movieId,rating
72621,3.25
47200,3.4464935064935065
96413,3.1666666666666665
6641,3.450381679389313
4845,2.1110381077529565
952,3.485294117647059
87975,3.1724137931034484
541,4.133705693507174
5796,2.8972081218274113
27834,3.913090128755365
55253,3.7630662020905925
104726,3.5
126579,2.25
101204,3.8333333333333335
102165,2.7954545454545454
27754,3.5
59665,3.3333333333333335
94801,3.25
73478,1.5555555555555556
79335,3.25
102941,3.392857142857143
100330,4.0
7523,2.746987951807229
73442,2.0
85679,3.375
741,3.9446408371040724
65293,2.9444444444444446
92672,3.25
86442,3.5
53921,3.2868852459016393
117172,0.5
2404,2.394284128745838
1224,4.120811855670103
5903,3.76781217597393
6813,3.2527777777777778
73881,3.883002207505519
6578,3.336206896551724
5682,3.5867158671586714
126739,2.0
5272,3.524017467248908
89208,2.45
98219,3.0
66785,3.6403162055335967
115353,4.5
63271,2.0
4288,2.888888888888889
26947,3.7442396313364057
77332,3.125
71497,3.3333333333333335
40111,2.0
133,2.6052631578947367
44611,3.0161290322580645
80183,3.125
671,3.6769375884294924
86471,2.6666666666666665
65243,2.869565217391304
114510,3.5
6974,3.4464902186421176
3501,3.4836601307189543
113092,2.3
4286,3.2098214285714284
57183,3.838235294117647
30883,1.984
26199,3.2030075187969924
114489,1.5
119874,3.0
1077,3.8677951262220924
125642,2.0
77212,3.3
5380,3.6138689866939613
9008,3.0444444444444443
112723,3.0
6791,3.9490662139219017
96614,4.0
59910,3.1147540983606556
66140,2.5357142857142856
72344,2.8333333333333335
60827,3.1
99089,3.625
71760,3.4
78829,3.25
94041,3.6818181818181817
413,2.7982800982800984
5938,3.6496478873239435
1042,3.4500420319442777
96687,3.314814814814815
113350,2.7857142857142856
3743,2.6677966101694914
116953,3.6666666666666665
94953,2.890625
59366,3.875
110114,3.5
91786,3.0
11,3.667712806959586
77852,2.5
6150,2.6
2090,3.452581664910432
106785,3.317204301075269
306,4.089561500275786
101162,3.25
59995,3.780701754385965
97732,3.75
1060,3.8583180987202925
2097,3.3982558139534884
121600,1.5
113902,3.3333333333333335
100052,2.3333333333333335
6785,3.5200708382526567
4317,2.7017102615694166
105135,4.25
30861,3.0714285714285716
1289,3.942867540029112
40697,3.8660714285714284
109239,3.0
81087,3.0
81200,3.0
131070,2.5
69757,3.8042309693081324
7885,3.0555555555555554
129978,2.0
389,3.487562189054726
84103,2.9285714285714284
25927,3.712
30723,3.269230769230769
6438,3.2738095238095237
70173,3.1
769,3.5693430656934306
126997,3.5
43419,2.7208029197080292
116024,3.5
1587,3.216594667063906
26778,2.2662337662337664
52424,3.6538461538461537
106736,2.75
4436,3.419753086419753
988,3.357142857142857
7235,3.4697120158887786
1300,4.028682818156502
88520,3.4
131074,2.5
72733,3.591499409681228
94262,2.8
116985,3.3333333333333335
6861,3.2096774193548385
105081,2.5
87522,3.058673469387755
123949,3.0
104767,3.5
130978,4.0
119068,3.388888888888889
91028,2.0
88429,3.0
88515,3.1259541984732824
84250,1.9
6700,3.121212121212121
45578,3.2916666666666665
91808,3.7111111111111112
5927,2.696940726577438
45079,3.2
90849,1.5
120400,1.75
2223,2.7567567567567566
1999,2.6224976167778835
4227,3.1258064516129034
420,2.7498660774072587
105765,3.0
117891,2.5
2747,3.2349418206707736
2743,3.327956989247312
102450,3.5
67233,3.2
81067,3.0
65310,2.8962264150943398
74916,3.220257234726688
114269,3.5
7273,3.09375
3151,2.75
33136,3.306122448979592
26911,4.5
109093,3.6666666666666665
66323,3.466666666666667
48,2.9461137513414073
26696,2.8617021276595747
98693,4.5
102109,2.75
101415,3.65
5882,3.3528138528138527
50151,2.5
32056,3.2142857142857144
5279,3.736280487804878
6779,3.516871165644172
67073,2.6140939597315436
112693,3.0
47007,3.5
102753,3.7758620689655173
1394,3.8855196021442873
128920,1.5
68513,2.4523809523809526
549,3.8913793103448278
130996,5.0
78921,3.5
86089,3.75
79882,3.4166666666666665
79850,3.6153846153846154
73978,3.857142857142857
96239,3.7142857142857144
115752,2.0
83006,3.625
5656,3.340909090909091
5767,3.848684210526316
131052,2.5
31045,2.2777777777777777
113430,4.0
117576,4.5
80677,3.5
112332,3.5
84540,3.5
89594,3.25
72171,3.566265060240964
112171,3.4578544061302683
2021,3.3096028321717004
73168,3.1979166666666665
120280,2.5
93667,4.0
25747,3.3
99839,3.5
85305,2.8636363636363638
47997,3.2767145135566187
3018,3.476503284487115
125399,3.0
338,2.994733447979364
88015,3.3181818181818183
53000,3.4357798165137616
114214,5.0
65025,2.25
26046,1.0
3256,3.61700703046535
2866,3.605188343994314
105982,1.0
86246,3.5
5843,3.0063469675599435
40339,2.904255319148936
129350,3.5
104526,2.5
48647,4.2
5663,3.0618892508143323
7234,4.035911602209945
84894,2.25
118193,3.5
73919,3.5
3529,3.3715139442231075
98076,1.75
108514,4.0
5006,2.8852459016393444
8363,2.03525641025641
59705,3.5357142857142856
83359,3.74
32902,3.1578947368421053
82380,3.25
2318,3.846943483275663
97384,1.0
85392,2.7
68576,1.5
1971,2.3777969018932876
32860,3.1666666666666665
95506,2.5
81751,3.375
80590,3.0380313199105147
64614,3.979307101426556
111868,3.0
7453,2.2358078602620086
8789,2.6206896551724137
107215,3.25
4834,2.809071729957806
4354,2.990530303030303
2272,3.483835005574136
126785,2.3333333333333335
72315,3.3333333333333335
50798,1.4888765294771968
8674,3.2
107625,4.0
6162,3.0948905109489053
7820,4.038784067085954
7371,3.8521428571428573
50279,2.5
81152,2.1666666666666665
89864,3.8558174523570714
130398,0.5
85389,3.0
76051,2.8214285714285716
116411,3.9166666666666665
97326,3.6904761904761907
52570,3.9285714285714284
43853,3.2983870967741935
90592,3.84375
44825,2.0
108088,3.4
81156,3.314917127071823
4520,2.6164529914529915
59840,3.0
109295,2.85
80899,2.5
110314,3.25
90343,2.9833333333333334
3684,3.3351528384279474
25913,2.9310344827586206
95875,3.1752717391304346
84283,3.8333333333333335
104319,3.7142857142857144
111230,3.5
109317,2.7
101425,3.8461538461538463
47306,3.6686746987951806
89203,3.0833333333333335
120835,2.5
2828,2.0010548523206753
5325,3.7482014388489207
99572,3.25
104556,2.1666666666666665
106489,3.7319148936170214
121027,4.0
47927,3.25
26399,3.5727272727272728
93201,3.0
26005,3.657608695652174
44840,2.682875264270613
48698,3.8135313531353137
4039,3.1957831325301207
121097,3.5
5189,2.477272727272727
55080,3.327935222672065
118566,3.0
107966,3.5
103801,3.264925373134328
69666,3.2
1138,3.4326923076923075
95572,3.0
86844,4.0
103528,3.1
65762,3.25
78461,1.75
34198,3.5411522633744856
6615,2.4949290060851927
34375,3.53125
83244,3.375
2418,3.0036656891495603
91067,3.1666666666666665
65261,3.820983379501385
92270,3.357142857142857
98861,4.5
8458,3.4375
118054,1.0
81859,3.0
107710,3.75
78579,2.423076923076923
93911,3.0
70656,3.22
27564,2.841666666666667
87921,2.6582278481012658
61312,3.1052631578947367
3266,3.756729475100942
893,3.6618150684931505
203,3.1474488856142937
82059,3.6052631578947367
5990,2.6552511415525113
1411,3.794989946380697
2311,3.3882452329230026
100196,4.142857142857143
7093,3.3874172185430464
7319,2.524822695035461
57848,3.3333333333333335
92728,3.357142857142857
7493,3.814720812182741
116803,4.0
46318,3.4
91560,3.0
125085,0.5
124869,3.0
68137,3.142857142857143
125081,2.5
94142,2.4
5814,4.125
129187,2.0
4244,3.1769230769230767
1458,3.0379464285714284
7201,3.2928571428571427
95835,2.25
79925,3.3333333333333335
101534,2.75
70887,2.923076923076923
129847,4.5
63617,2.6666666666666665
108977,3.6346153846153846
119904,4.0
54419,3.2222222222222223
8732,3.552380952380952
106072,3.5022573363431153
86593,3.4642857142857144
26134,3.18125
48522,2.8151260504201683
92422,3.176079734219269
3778,3.12
4696,2.928743961352657
127210,4.0
79083,2.5
25869,3.4565217391304346
33443,3.5416666666666665
2593,3.574404761904762
73494,3.3636363636363638
100503,3.0
80917,3.3275862068965516
4849,3.5434782608695654
129532,2.0
81788,3.731012658227848
113159,3.240740740740741
102113,2.625
6854,3.5
3235,3.1490066225165565
90576,3.2012987012987013
3713,3.7818877551020407
4231,3.0737951807228914
2356,2.964751958224543
61695,3.625
120104,3.0
8726,3.5381679389312977
69800,1.0
594,3.6104919509174827
1993,1.9853556485355648
104969,2.5
84312,1.7375
8752,3.7607142857142857
68175,4.25
74478,1.0
77357,3.4583333333333335
116947,3.0
103411,3.5
58760,0.5
8512,3.3141447368421053
90403,2.963768115942029
2391,3.721983420325453
27705,2.824074074074074
101294,2.8333333333333335
128850,2.0
101123,3.0
71717,3.3636363636363638
83923,3.1666666666666665
100882,3.282608695652174
25760,3.5
117604,3.75
7984,3.3698347107438016
112066,2.9375
44978,3.0
6088,2.5
6251,2.5216216216216214
26743,3.58
116979,3.5
31892,2.870967741935484
31869,3.076923076923077
3784,3.1371994342291374
65133,3.7320143884892087
103966,2.5
6188,3.63301749271137
107912,2.75
108360,3.0
98609,2.5
105227,3.7
2926,3.3400602409638553
97544,4.125
80476,2.5833333333333335
42543,3.25
116307,3.7
4146,2.885480572597137
5344,2.641025641025641
49644,3.35
7774,3.3333333333333335
96935,4.333333333333333
69,3.560634328358209
121031,0.5
7019,2.985239852398524
3255,3.4959106323558746
3793,3.5990091633762944
125543,2.0
82154,1.5
103055,2.7169811320754715
87964,3.15
89912,3.0
6344,3.577433628318584
1291,4.007592710997442
84972,4.071428571428571
7188,2.652173913043478
104059,1.75
42973,3.0
87218,3.0
26838,3.641826923076923
1815,2.7222222222222223
73444,4.0
1041,4.058044444444445
120813,3.4444444444444446
110794,3.5
6171,3.1
75408,3.0
40964,2.1363636363636362
111314,3.357142857142857
46335,2.7573170731707317
95179,3.0
119691,0.5
70593,3.0
4819,3.2363636363636363
97834,3.0
94350,2.25
1631,3.44375
2231,3.727400503032993
86181,3.5625
3502,3.391500904159132
77433,3.78125
67298,2.8333333333333335
128914,3.1
5021,3.6876355748373104
58180,3.1666666666666665
34326,2.9955555555555557
104629,2.0
1677,2.642857142857143
82499,2.82
442,3.0436171956082374
3489,3.165929203539823
93185,3.5
897,3.657062146892655
4252,3.4094202898550723
4055,3.4947159841479523
48678,3.2398373983739837
129362,4.0
119053,2.5
7207,2.914141414141414
86493,1.0
98140,2.5
70708,3.3134328358208953
120771,2.5
104520,3.625
73991,1.75
84866,3.25
102297,4.0
74675,2.0
68974,3.9166666666666665
7038,3.421195652173913
130462,4.0
51503,2.9285714285714284
102066,3.076923076923077
3085,2.8676470588235294
3283,3.39247311827957
76169,3.9
27239,3.111111111111111
954,4.03265056022409
95232,0.5
3838,2.45
70157,3.4375
2016,2.5960187353629975
2452,1.8085106382978724
104431,2.6875
118462,4.0
855,2.8142857142857145
46713,2.5
6759,3.033333333333333
8764,2.5
3851,3.7414634146341466
66365,3.0875
90011,2.875
96121,3.25
2502,3.9853896103896105
85790,3.2419354838709675
87766,3.0
2138,3.7062076346771318
78618,3.5454545454545454
129437,4.5
3881,3.5681818181818183
42285,2.2551020408163267
107561,3.5
7307,3.273755656108597
8859,0.8373205741626795
92424,3.0833333333333335
2067,3.9402814423922603
79594,3.9722222222222223
43813,3.5
3965,3.691780821917808
3216,2.8796296296296298
51209,3.4444444444444446
98348,3.0
33171,3.8083961248654465
65225,3.5350877192982457
79702,3.799382716049383
128946,3.0
86137,3.1052631578947367
1611,3.4082278481012658
58007,3.388888888888889
7708,3.3518518518518516
79870,3.4
348,3.700734013436178
7294,2.658888888888889
3644,3.1640625
86689,2.6666666666666665
1216,3.8403337169159952
8480,3.2115384615384617
32452,3.3947368421052633
99917,3.627314814814815
5506,3.061491935483871
100246,3.5
7138,3.25
47477,3.4444444444444446
109397,3.0
1097,3.7549181581765336
2340,3.287140115163148
100167,3.1666666666666665
6212,2.803521779425394
5785,2.9861158144260074
128151,3.0
5417,3.8003095975232197
94752,4.029411764705882
88349,3.236842105263158
43396,3.8464746019711904
4030,2.5602866779089375
116738,1.75
106355,1.5
51418,3.264423076923077
6789,3.626334519572954
76736,2.1666666666666665
108873,4.25
73790,3.5
8707,1.6666666666666667
102390,2.0625
115969,3.5
76082,1.5
81061,3.2777777777777777
128558,2.5
69203,3.5
27759,1.5
106026,3.25
1309,3.2419354838709675
84876,2.5
5054,3.4599358974358974
61941,3.391304347826087
118954,2.0
4090,3.4047619047619047
92032,2.5
6280,2.8298538622129437
69677,3.4285714285714284
7213,2.813953488372093
33340,3.734375
82991,3.3
74416,3.6762048192771086
3159,3.5355386128873585
89977,2.0
98850,3.25
121253,2.9166666666666665
89730,3.0
6422,3.701492537313433
5119,3.892105263157895
77944,3.735294117647059
3790,3.338709677419355
3362,3.9835344215755857
121308,3.0833333333333335
2580,3.6965747018938506
106210,3.3
6642,2.6543624161073827
70571,3.3181818181818183
97254,3.5
125980,2.5
27369,3.674342105263158
6183,3.7175810473815463
43556,2.981042654028436
4374,2.4210526315789473
59014,2.28117048346056
72692,3.1794871794871793
44115,3.278688524590164
73413,3.3125
97070,3.5
4584,2.668032786885246
227,3.06875
2708,3.7045454545454546
105304,3.0
88894,2.5
25999,3.541860465116279
26026,1.5
77866,3.2865168539325844
92198,3.1904761904761907
108241,1.25
123359,3.5
5085,3.433333333333333
5000,3.4960629921259843
54331,3.4305019305019306
45952,3.3125
72161,3.4375
99041,3.125
61026,3.6201298701298703
6237,3.6714285714285713
111233,3.25
84281,2.5
90235,3.0
38095,3.8029556650246303
99726,2.6666666666666665
1639,3.6384482882365607
6207,2.836734693877551
4999,3.926701570680628
87047,3.25
120482,3.0
113773,3.0
340,3.3752556237218814
61948,2.875
80759,2.8333333333333335
2982,2.2661290322580645
71518,3.6171761280931585
61553,2.75
114130,2.8333333333333335
49872,3.1666666666666665
26964,1.0
73778,3.5
105906,4.0
30803,4.01205400192864
1021,2.831572937482158
1350,3.5562730627306274
1588,2.7065026362038664
5399,3.115740740740741
90371,2.5
6003,3.5918669739874876
94289,3.75
100302,3.147887323943662
7773,3.7421052631578946
3358,3.598282873926796
2365,2.741841491841492
57,3.324518245182452
104270,0.5
83842,2.6875
4184,3.780035335689046
2120,2.92106938255888
81591,3.8780026480045393
52005,3.1728395061728394
84510,3.1666666666666665
6254,3.921186440677966
116903,4.0
4139,3.331081081081081
108901,2.8333333333333335
104677,0.8333333333333334
79348,3.8333333333333335
88301,1.3333333333333333
70932,2.8956521739130436
91660,2.825242718446602
755,3.3782894736842106
79333,3.7058823529411766
4577,3.3551912568306013
26140,2.8333333333333335
127102,2.0
4485,2.3741007194244603
99400,2.375
106852,3.5
60647,3.341463414634146
117849,3.4
2235,2.4375
7995,3.3333333333333335
3272,3.3098755832037323
109366,3.375
84863,3.0833333333333335
5612,2.9681159420289855
3750,2.4
2124,3.181309321002677
44255,3.2
63239,3.080188679245283
94120,4.0
26334,3.6666666666666665
54689,4.0
91492,2.5
25900,3.40625
101536,4.0
94421,3.5
6732,3.315242494226328
114713,2.3983050847457625
4636,2.34375
43883,3.3870967741935485
108012,3.25
2254,3.05
122774,2.5
117879,3.5833333333333335
104728,1.8888888888888888
26246,3.75
101466,2.5
89490,2.9705882352941178
58324,2.573529411764706
87446,3.269230769230769
3974,2.4288537549407114
5257,2.6
64385,3.388888888888889
101245,2.75
1417,3.090305444887118
96498,2.5
7923,3.5408163265306123
107503,2.75
48342,3.5844594594594597
1707,1.8199851687059696
678,4.093388121031005
71442,3.8076923076923075
71268,3.392857142857143
130344,3.5
126176,1.5
83912,2.875
105959,3.5
78490,3.1666666666666665
95223,3.3333333333333335
6313,2.6493506493506493
3711,3.1083916083916083
105250,3.9302325581395348
3094,3.7679938744257275
65063,3.25
103219,3.0813953488372094
90286,4.5
6062,3.6940948693126816
110645,3.090909090909091
2453,3.1005818786367416
5939,2.2
65770,3.5
95067,2.8333333333333335
101182,2.25
100411,2.0
105715,3.1
101207,3.3404255319148937
5011,3.2383177570093458
99519,2.5
93463,1.8333333333333333
6632,3.09375
79274,3.7171052631578947
5908,2.91025641025641
42718,3.6331041257367387
101717,4.5
113073,3.75
91425,3.25
127724,3.5
79471,2.5
87831,2.5
82739,3.272727272727273
81641,3.515151515151515
65640,3.625
47482,2.85
1804,2.9304461942257216
47250,2.0
5416,3.4133858267716537
26346,3.5517241379310347
111460,2.7916666666666665
60069,4.038929040735874
2255,2.6112266112266114
112978,3.5
89219,3.375
56587,3.578088578088578
26067,3.076923076923077
91589,2.75
4008,3.429679552390641
